El valor objetivo es de: 0.0
"U_j[247]","182.0"
"U_j[248]","113.0"
"U_j[249]","210.0"
"U_j[251]","42.0"
"U_j[252]","128.0"
"U_j[253]","305.0"
"U_j[254]","285.0"
"U_j[255]","159.0"
"U_j[256]","334.0"
"U_j[257]","200.0"
"U_j[258]","48.0"
"U_j[259]","257.0"
"U_j[260]","9.0"
"U_j[261]","105.0"
"U_j[262]","98.0"
"U_j[263]","326.0"
"U_j[264]","152.0"
"U_j[265]","161.0"
"U_j[266]","80.0"
"U_j[267]","130.0"
"U_j[268]","221.0"
"U_j[269]","188.0"
"U_j[270]","278.0"
"U_j[271]","79.0"
"U_j[272]","275.0"
"U_j[273]","113.0"
"U_j[274]","233.0"
"U_j[275]","100.0"
"U_j[276]","111.0"
"U_j[277]","256.0"
"U_j[278]","131.0"
"U_j[279]","225.0"
"U_j[280]","327.0"
"U_j[281]","143.0"
"U_j[282]","318.0"
"U_j[283]","307.0"
"U_j[284]","47.0"
"U_j[285]","84.0"
"U_j[286]","352.0"
"U_j[287]","249.0"
"U_j[288]","11.0"
"U_j[289]","102.0"
"U_j[290]","134.0"
"U_j[291]","280.0"
"U_j[292]","6.0"
"U_j[293]","179.0"
"U_j[294]","142.0"
"U_j[295]","200.0"
"F_j[1]","1.0"
"F_j[2]","1.0"
"F_j[3]","1.0"
"F_j[4]","1.0"
"F_j[5]","1.0"
"F_j[6]","1.0"
"F_j[7]","1.0"
"F_j[8]","1.0"
"F_j[9]","1.0"
"F_j[10]","1.0"
"F_j[11]","1.0"
"F_j[12]","1.0"
"F_j[13]","1.0"
"F_j[14]","1.0"
"F_j[15]","1.0"
"F_j[16]","1.0"
"F_j[17]","1.0"
"F_j[18]","1.0"
"F_j[19]","1.0"
"F_j[20]","1.0"
"F_j[21]","1.0"
"F_j[22]","1.0"
"F_j[23]","1.0"
"F_j[24]","1.0"
"F_j[25]","1.0"
"F_j[26]","1.0"
"F_j[27]","1.0"
"F_j[28]","1.0"
"F_j[29]","1.0"
"F_j[30]","1.0"
"F_j[31]","1.0"
"F_j[32]","1.0"
"F_j[33]","1.0"
"F_j[34]","1.0"
"F_j[35]","1.0"
"F_j[36]","1.0"
"F_j[37]","1.0"
"F_j[38]","1.0"
"F_j[39]","1.0"
"F_j[40]","1.0"
"F_j[41]","1.0"
"F_j[42]","1.0"
"F_j[43]","1.0"
"F_j[44]","1.0"
"F_j[45]","1.0"
"F_j[46]","1.0"
"F_j[47]","1.0"
"F_j[48]","1.0"
"F_j[49]","1.0"
"F_j[50]","1.0"
"F_j[51]","1.0"
"F_j[52]","1.0"
"F_j[53]","1.0"
"F_j[54]","1.0"
"F_j[55]","1.0"
"F_j[56]","1.0"
"F_j[57]","1.0"
"F_j[58]","1.0"
"F_j[59]","1.0"
"F_j[60]","1.0"
"F_j[61]","1.0"
"F_j[62]","1.0"
"F_j[63]","1.0"
"F_j[64]","1.0"
"F_j[65]","1.0"
"F_j[66]","1.0"
"F_j[67]","1.0"
"F_j[68]","1.0"
"F_j[69]","1.0"
"F_j[70]","1.0"
"F_j[71]","1.0"
"F_j[72]","1.0"
"F_j[73]","1.0"
"F_j[74]","1.0"
"F_j[75]","1.0"
"F_j[76]","1.0"
"F_j[77]","1.0"
"F_j[78]","1.0"
"F_j[79]","1.0"
"F_j[80]","1.0"
"F_j[81]","1.0"
"F_j[82]","1.0"
"F_j[83]","1.0"
"F_j[84]","1.0"
"F_j[85]","1.0"
"F_j[86]","1.0"
"F_j[87]","1.0"
"F_j[88]","1.0"
"F_j[89]","1.0"
"F_j[90]","1.0"
"F_j[91]","1.0"
"F_j[92]","1.0"
"F_j[93]","1.0"
"F_j[94]","1.0"
"F_j[95]","1.0"
"F_j[96]","1.0"
"F_j[97]","1.0"
"F_j[98]","1.0"
"F_j[99]","1.0"
"F_j[100]","1.0"
"F_j[101]","1.0"
"F_j[102]","1.0"
"F_j[103]","1.0"
"F_j[104]","1.0"
"F_j[105]","1.0"
"F_j[106]","1.0"
"F_j[107]","1.0"
"F_j[108]","1.0"
"F_j[109]","1.0"
"F_j[110]","1.0"
"F_j[111]","1.0"
"F_j[112]","1.0"
"F_j[113]","1.0"
"F_j[114]","1.0"
"F_j[115]","1.0"
"F_j[116]","1.0"
"F_j[117]","1.0"
"F_j[118]","1.0"
"F_j[119]","1.0"
"F_j[120]","1.0"
"F_j[121]","1.0"
"F_j[122]","1.0"
"F_j[123]","1.0"
"F_j[124]","1.0"
"F_j[125]","1.0"
"F_j[126]","1.0"
"F_j[127]","1.0"
"F_j[128]","1.0"
"F_j[129]","1.0"
"F_j[130]","1.0"
"F_j[131]","1.0"
"F_j[132]","1.0"
"F_j[133]","1.0"
"F_j[134]","1.0"
"F_j[135]","1.0"
"F_j[136]","1.0"
"F_j[137]","1.0"
"F_j[138]","1.0"
"F_j[139]","1.0"
"F_j[140]","1.0"
"F_j[141]","1.0"
"F_j[142]","1.0"
"F_j[143]","1.0"
"F_j[144]","1.0"
"F_j[145]","1.0"
"F_j[146]","1.0"
"F_j[147]","1.0"
"F_j[148]","1.0"
"F_j[149]","1.0"
"F_j[150]","1.0"
"F_j[151]","1.0"
"F_j[152]","1.0"
"F_j[153]","1.0"
"F_j[154]","1.0"
"F_j[155]","1.0"
"F_j[156]","1.0"
"F_j[157]","1.0"
"F_j[158]","1.0"
"F_j[159]","1.0"
"F_j[160]","1.0"
"F_j[161]","1.0"
"F_j[162]","1.0"
"F_j[163]","1.0"
"F_j[164]","1.0"
"F_j[165]","1.0"
"F_j[166]","1.0"
"F_j[167]","1.0"
"F_j[168]","1.0"
"F_j[169]","1.0"
"F_j[170]","1.0"
"F_j[171]","1.0"
"F_j[172]","1.0"
"F_j[173]","1.0"
"F_j[174]","1.0"
"F_j[175]","1.0"
"F_j[176]","1.0"
"F_j[177]","1.0"
"F_j[178]","1.0"
"F_j[179]","1.0"
"F_j[180]","1.0"
"F_j[181]","1.0"
"F_j[182]","1.0"
"F_j[183]","1.0"
"F_j[184]","1.0"
"F_j[185]","1.0"
"F_j[186]","1.0"
"F_j[187]","1.0"
"F_j[188]","1.0"
"F_j[189]","1.0"
"F_j[190]","1.0"
"F_j[191]","1.0"
"F_j[192]","1.0"
"F_j[193]","1.0"
"F_j[194]","1.0"
"F_j[195]","1.0"
"F_j[196]","1.0"
"F_j[197]","1.0"
"F_j[198]","1.0"
"F_j[199]","1.0"
"F_j[200]","1.0"
"F_j[201]","1.0"
"F_j[202]","1.0"
"F_j[203]","1.0"
"F_j[204]","1.0"
"F_j[205]","1.0"
"F_j[206]","1.0"
"F_j[207]","1.0"
"F_j[208]","1.0"
"F_j[209]","1.0"
"F_j[210]","1.0"
"F_j[211]","1.0"
"F_j[212]","1.0"
"F_j[213]","1.0"
"F_j[214]","1.0"
"F_j[215]","1.0"
"F_j[216]","1.0"
"F_j[217]","1.0"
"F_j[218]","1.0"
"F_j[219]","1.0"
"F_j[220]","1.0"
"F_j[221]","1.0"
"F_j[222]","1.0"
"F_j[223]","1.0"
"F_j[224]","1.0"
"F_j[225]","1.0"
"F_j[226]","1.0"
"F_j[227]","1.0"
"F_j[228]","1.0"
"F_j[229]","1.0"
"F_j[230]","1.0"
"F_j[231]","1.0"
"F_j[232]","1.0"
"F_j[233]","1.0"
"F_j[234]","1.0"
"F_j[235]","1.0"
"F_j[236]","1.0"
"F_j[237]","1.0"
"F_j[238]","1.0"
"F_j[239]","1.0"
"F_j[240]","1.0"
"F_j[241]","1.0"
"F_j[242]","1.0"
"F_j[243]","1.0"
"F_j[244]","1.0"
"F_j[245]","1.0"
"F_j[246]","1.0"
"F_j[247]","1.0"
"F_j[248]","1.0"
"F_j[249]","1.0"
"F_j[251]","1.0"
"F_j[252]","1.0"
"F_j[253]","1.0"
"F_j[254]","1.0"
"F_j[255]","1.0"
"F_j[256]","1.0"
"F_j[257]","1.0"
"F_j[258]","1.0"
"F_j[259]","1.0"
"F_j[260]","1.0"
"F_j[261]","1.0"
"F_j[262]","1.0"
"F_j[263]","1.0"
"F_j[264]","1.0"
"F_j[265]","1.0"
"F_j[266]","1.0"
"F_j[267]","1.0"
"F_j[268]","1.0"
"F_j[269]","1.0"
"F_j[270]","1.0"
"F_j[271]","1.0"
"F_j[272]","1.0"
"F_j[273]","1.0"
"F_j[274]","1.0"
"F_j[275]","1.0"
"F_j[276]","1.0"
"F_j[277]","1.0"
"F_j[278]","1.0"
"F_j[279]","1.0"
"F_j[280]","1.0"
"F_j[281]","1.0"
"F_j[282]","1.0"
"F_j[283]","1.0"
"F_j[284]","1.0"
"F_j[285]","1.0"
"F_j[286]","1.0"
"F_j[287]","1.0"
"F_j[288]","1.0"
"F_j[289]","1.0"
"F_j[290]","1.0"
"F_j[291]","1.0"
"F_j[292]","1.0"
"F_j[293]","1.0"
"F_j[294]","1.0"
"F_j[295]","1.0"
"R_j,i,t[24,5,47]","1.0"
"R_j,i,t[35,3,272]","1.0"
"R_j,i,t[58,1,227]","1.0"
"R_j,i,t[118,12,61]","1.0"
"R_j,i,t[133,5,344]","1.0"
"R_j,i,t[151,5,258]","1.0"
"R_j,i,t[170,12,242]","1.0"
"R_j,i,t[173,2,354]","1.0"
"R_j,i,t[198,12,110]","1.0"
"R_j,i,t[212,1,220]","1.0"
"Z_j,i,t[1,2,81]","1.0"
"Z_j,i,t[2,1,136]","1.0"
"Z_j,i,t[3,5,270]","1.0"
"Z_j,i,t[4,5,112]","1.0"
"Z_j,i,t[5,8,310]","1.0"
"Z_j,i,t[6,2,330]","1.0"
"Z_j,i,t[7,12,34]","1.0"
"Z_j,i,t[8,10,150]","1.0"
"Z_j,i,t[9,4,253]","1.0"
"Z_j,i,t[10,2,341]","1.0"
"Z_j,i,t[11,4,25]","1.0"
"Z_j,i,t[12,2,243]","1.0"
"Z_j,i,t[13,5,264]","1.0"
"Z_j,i,t[14,8,144]","1.0"
"Z_j,i,t[15,8,14]","1.0"
"Z_j,i,t[16,8,19]","1.0"
"Z_j,i,t[17,3,237]","1.0"
"Z_j,i,t[18,12,225]","1.0"
"Z_j,i,t[19,4,234]","1.0"
"Z_j,i,t[20,9,321]","1.0"
"Z_j,i,t[21,12,319]","1.0"
"Z_j,i,t[22,7,131]","1.0"
"Z_j,i,t[23,9,206]","1.0"
"Z_j,i,t[24,5,47]","1.0"
"Z_j,i,t[25,8,183]","1.0"
"Z_j,i,t[26,11,77]","1.0"
"Z_j,i,t[27,6,174]","1.0"
"Z_j,i,t[28,8,16]","1.0"
"Z_j,i,t[29,12,269]","1.0"
"Z_j,i,t[30,11,167]","1.0"
"Z_j,i,t[31,1,17]","1.0"
"Z_j,i,t[32,9,184]","1.0"
"Z_j,i,t[33,8,244]","1.0"
"Z_j,i,t[34,3,83]","1.0"
"Z_j,i,t[35,3,272]","1.0"
"Z_j,i,t[36,12,82]","1.0"
"Z_j,i,t[37,5,198]","1.0"
"Z_j,i,t[38,11,122]","1.0"
"Z_j,i,t[39,6,179]","1.0"
"Z_j,i,t[40,11,53]","1.0"
"Z_j,i,t[41,11,224]","1.0"
"Z_j,i,t[42,4,155]","1.0"
"Z_j,i,t[43,4,128]","1.0"
"Z_j,i,t[44,2,116]","1.0"
"Z_j,i,t[45,2,112]","1.0"
"Z_j,i,t[46,10,300]","1.0"
"Z_j,i,t[47,1,26]","1.0"
"Z_j,i,t[48,1,72]","1.0"
"Z_j,i,t[49,4,228]","1.0"
"Z_j,i,t[50,2,41]","1.0"
"Z_j,i,t[51,5,87]","1.0"
"Z_j,i,t[52,4,209]","1.0"
"Z_j,i,t[53,11,305]","1.0"
"Z_j,i,t[54,3,52]","1.0"
"Z_j,i,t[55,3,222]","1.0"
"Z_j,i,t[56,9,89]","1.0"
"Z_j,i,t[57,8,62]","1.0"
"Z_j,i,t[58,1,227]","1.0"
"Z_j,i,t[59,4,292]","1.0"
"Z_j,i,t[60,6,283]","1.0"
"Z_j,i,t[61,12,31]","1.0"
"Z_j,i,t[62,10,260]","1.0"
"Z_j,i,t[63,4,167]","1.0"
"Z_j,i,t[64,5,124]","1.0"
"Z_j,i,t[65,4,320]","1.0"
"Z_j,i,t[66,3,212]","1.0"
"Z_j,i,t[67,7,29]","1.0"
"Z_j,i,t[68,11,71]","1.0"
"Z_j,i,t[69,3,140]","1.0"
"Z_j,i,t[70,5,222]","1.0"
"Z_j,i,t[71,12,25]","1.0"
"Z_j,i,t[72,4,220]","1.0"
"Z_j,i,t[73,2,108]","1.0"
"Z_j,i,t[74,9,134]","1.0"
"Z_j,i,t[75,11,258]","1.0"
"Z_j,i,t[76,7,67]","1.0"
"Z_j,i,t[77,1,57]","1.0"
"Z_j,i,t[78,11,199]","1.0"
"Z_j,i,t[79,10,158]","1.0"
"Z_j,i,t[80,3,319]","1.0"
"Z_j,i,t[81,10,215]","1.0"
"Z_j,i,t[82,5,320]","1.0"
"Z_j,i,t[83,6,124]","1.0"
"Z_j,i,t[84,3,69]","1.0"
"Z_j,i,t[85,8,327]","1.0"
"Z_j,i,t[86,7,157]","1.0"
"Z_j,i,t[87,3,132]","1.0"
"Z_j,i,t[88,9,150]","1.0"
"Z_j,i,t[89,5,177]","1.0"
"Z_j,i,t[90,5,79]","1.0"
"Z_j,i,t[91,5,62]","1.0"
"Z_j,i,t[92,7,11]","1.0"
"Z_j,i,t[93,2,118]","1.0"
"Z_j,i,t[94,5,195]","1.0"
"Z_j,i,t[95,5,231]","1.0"
"Z_j,i,t[96,11,139]","1.0"
"Z_j,i,t[97,12,177]","1.0"
"Z_j,i,t[98,3,125]","1.0"
"Z_j,i,t[99,2,88]","1.0"
"Z_j,i,t[100,7,310]","1.0"
"Z_j,i,t[101,2,294]","1.0"
"Z_j,i,t[102,7,301]","1.0"
"Z_j,i,t[103,1,78]","1.0"
"Z_j,i,t[104,6,179]","1.0"
"Z_j,i,t[105,9,64]","1.0"
"Z_j,i,t[106,10,286]","1.0"
"Z_j,i,t[107,4,268]","1.0"
"Z_j,i,t[108,2,17]","1.0"
"Z_j,i,t[109,7,343]","1.0"
"Z_j,i,t[110,7,133]","1.0"
"Z_j,i,t[111,8,187]","1.0"
"Z_j,i,t[112,7,157]","1.0"
"Z_j,i,t[113,8,214]","1.0"
"Z_j,i,t[114,3,299]","1.0"
"Z_j,i,t[115,7,101]","1.0"
"Z_j,i,t[116,4,125]","1.0"
"Z_j,i,t[117,9,165]","1.0"
"Z_j,i,t[118,12,61]","1.0"
"Z_j,i,t[119,12,279]","1.0"
"Z_j,i,t[120,5,141]","1.0"
"Z_j,i,t[121,8,182]","1.0"
"Z_j,i,t[122,5,48]","1.0"
"Z_j,i,t[123,3,181]","1.0"
"Z_j,i,t[124,12,32]","1.0"
"Z_j,i,t[125,1,300]","1.0"
"Z_j,i,t[126,9,225]","1.0"
"Z_j,i,t[127,6,47]","1.0"
"Z_j,i,t[128,12,280]","1.0"
"Z_j,i,t[129,5,93]","1.0"
"Z_j,i,t[130,12,308]","1.0"
"Z_j,i,t[131,12,191]","1.0"
"Z_j,i,t[132,2,10]","1.0"
"Z_j,i,t[133,5,344]","1.0"
"Z_j,i,t[134,1,342]","1.0"
"Z_j,i,t[135,7,262]","1.0"
"Z_j,i,t[136,1,179]","1.0"
"Z_j,i,t[137,3,159]","1.0"
"Z_j,i,t[138,12,262]","1.0"
"Z_j,i,t[139,11,34]","1.0"
"Z_j,i,t[140,7,130]","1.0"
"Z_j,i,t[141,12,265]","1.0"
"Z_j,i,t[142,11,35]","1.0"
"Z_j,i,t[143,7,300]","1.0"
"Z_j,i,t[144,12,151]","1.0"
"Z_j,i,t[145,2,71]","1.0"
"Z_j,i,t[146,2,341]","1.0"
"Z_j,i,t[147,6,177]","1.0"
"Z_j,i,t[148,7,298]","1.0"
"Z_j,i,t[149,6,130]","1.0"
"Z_j,i,t[150,5,263]","1.0"
"Z_j,i,t[151,5,258]","1.0"
"Z_j,i,t[152,11,176]","1.0"
"Z_j,i,t[153,12,216]","1.0"
"Z_j,i,t[154,12,323]","1.0"
"Z_j,i,t[155,5,355]","1.0"
"Z_j,i,t[156,7,364]","1.0"
"Z_j,i,t[157,8,58]","1.0"
"Z_j,i,t[158,9,208]","1.0"
"Z_j,i,t[159,1,197]","1.0"
"Z_j,i,t[160,4,189]","1.0"
"Z_j,i,t[161,8,110]","1.0"
"Z_j,i,t[162,4,52]","1.0"
"Z_j,i,t[163,9,278]","1.0"
"Z_j,i,t[164,9,200]","1.0"
"Z_j,i,t[165,1,117]","1.0"
"Z_j,i,t[166,2,88]","1.0"
"Z_j,i,t[167,4,205]","1.0"
"Z_j,i,t[168,5,267]","1.0"
"Z_j,i,t[169,2,285]","1.0"
"Z_j,i,t[170,12,242]","1.0"
"Z_j,i,t[171,2,280]","1.0"
"Z_j,i,t[172,9,238]","1.0"
"Z_j,i,t[173,2,354]","1.0"
"Z_j,i,t[174,7,245]","1.0"
"Z_j,i,t[175,7,231]","1.0"
"Z_j,i,t[176,10,255]","1.0"
"Z_j,i,t[177,11,185]","1.0"
"Z_j,i,t[178,12,233]","1.0"
"Z_j,i,t[179,6,316]","1.0"
"Z_j,i,t[180,12,146]","1.0"
"Z_j,i,t[181,10,90]","1.0"
"Z_j,i,t[182,5,193]","1.0"
"Z_j,i,t[183,2,134]","1.0"
"Z_j,i,t[184,11,167]","1.0"
"Z_j,i,t[185,4,308]","1.0"
"Z_j,i,t[186,5,284]","1.0"
"Z_j,i,t[187,9,75]","1.0"
"Z_j,i,t[188,4,122]","1.0"
"Z_j,i,t[189,5,38]","1.0"
"Z_j,i,t[190,10,276]","1.0"
"Z_j,i,t[191,2,82]","1.0"
"Z_j,i,t[192,10,324]","1.0"
"Z_j,i,t[193,12,104]","1.0"
"Z_j,i,t[194,12,268]","1.0"
"Z_j,i,t[195,4,65]","1.0"
"Z_j,i,t[196,2,212]","1.0"
"Z_j,i,t[197,9,334]","1.0"
"Z_j,i,t[198,12,110]","1.0"
"Z_j,i,t[199,2,103]","1.0"
"Z_j,i,t[200,2,41]","1.0"
"Z_j,i,t[201,7,67]","1.0"
"Z_j,i,t[202,12,349]","1.0"
"Z_j,i,t[203,2,182]","1.0"
"Z_j,i,t[204,6,162]","1.0"
"Z_j,i,t[205,7,327]","1.0"
"Z_j,i,t[206,2,220]","1.0"
"Z_j,i,t[207,5,351]","1.0"
"Z_j,i,t[208,7,62]","1.0"
"Z_j,i,t[209,11,323]","1.0"
"Z_j,i,t[210,10,9]","1.0"
"Z_j,i,t[211,2,266]","1.0"
"Z_j,i,t[212,1,220]","1.0"
"Z_j,i,t[213,4,71]","1.0"
"Z_j,i,t[214,1,342]","1.0"
"Z_j,i,t[215,6,305]","1.0"
"Z_j,i,t[216,2,44]","1.0"
"Z_j,i,t[217,12,43]","1.0"
"Z_j,i,t[218,4,61]","1.0"
"Z_j,i,t[219,8,294]","1.0"
"Z_j,i,t[220,3,34]","1.0"
"Z_j,i,t[221,1,216]","1.0"
"Z_j,i,t[222,9,268]","1.0"
"Z_j,i,t[223,3,274]","1.0"
"Z_j,i,t[224,9,226]","1.0"
"Z_j,i,t[225,8,119]","1.0"
"Z_j,i,t[226,9,105]","1.0"
"Z_j,i,t[227,9,168]","1.0"
"Z_j,i,t[228,1,355]","1.0"
"Z_j,i,t[229,4,47]","1.0"
"Z_j,i,t[230,12,183]","1.0"
"Z_j,i,t[231,3,36]","1.0"
"Z_j,i,t[232,2,325]","1.0"
"Z_j,i,t[233,11,137]","1.0"
"Z_j,i,t[234,4,230]","1.0"
"Z_j,i,t[235,8,309]","1.0"
"Z_j,i,t[236,5,330]","1.0"
"Z_j,i,t[237,7,259]","1.0"
"Z_j,i,t[238,11,77]","1.0"
"Z_j,i,t[239,3,273]","1.0"
"Z_j,i,t[240,6,111]","1.0"
"Z_j,i,t[241,12,294]","1.0"
"Z_j,i,t[242,2,235]","1.0"
"Z_j,i,t[243,8,31]","1.0"
"Z_j,i,t[244,4,152]","1.0"
"Z_j,i,t[245,12,140]","1.0"
"Z_j,i,t[246,7,80]","1.0"
"Z_j,i,t[247,6,182]","1.0"
"Z_j,i,t[248,4,113]","1.0"
"Z_j,i,t[249,4,210]","1.0"
"Z_j,i,t[251,11,42]","1.0"
"Z_j,i,t[252,12,128]","1.0"
"Z_j,i,t[253,7,305]","1.0"
"Z_j,i,t[254,6,285]","1.0"
"Z_j,i,t[255,8,159]","1.0"
"Z_j,i,t[256,9,334]","1.0"
"Z_j,i,t[257,10,200]","1.0"
"Z_j,i,t[258,11,48]","1.0"
"Z_j,i,t[259,1,257]","1.0"
"Z_j,i,t[260,9,9]","1.0"
"Z_j,i,t[261,12,105]","1.0"
"Z_j,i,t[262,3,98]","1.0"
"Z_j,i,t[263,4,326]","1.0"
"Z_j,i,t[264,6,152]","1.0"
"Z_j,i,t[265,8,161]","1.0"
"Z_j,i,t[266,12,80]","1.0"
"Z_j,i,t[267,11,130]","1.0"
"Z_j,i,t[268,9,221]","1.0"
"Z_j,i,t[269,3,188]","1.0"
"Z_j,i,t[270,1,278]","1.0"
"Z_j,i,t[271,7,79]","1.0"
"Z_j,i,t[272,3,275]","1.0"
"Z_j,i,t[273,12,113]","1.0"
"Z_j,i,t[274,12,233]","1.0"
"Z_j,i,t[275,4,100]","1.0"
"Z_j,i,t[276,10,111]","1.0"
"Z_j,i,t[277,10,256]","1.0"
"Z_j,i,t[278,12,131]","1.0"
"Z_j,i,t[279,11,225]","1.0"
