El valor objetivo es de: 3592853.0225357115
"U_j[170]","185.0"
"U_j[171]","2169.0"
"U_j[172]","59.0"
"U_j[173]","18.0"
"U_j[174]","196.0"
"U_j[175]","356.0"
"U_j[176]","232.0"
"U_j[177]","276.0"
"U_j[178]","256.0"
"U_j[179]","98.0"
"U_j[180]","83.0"
"U_j[181]","83.0"
"U_j[182]","78.0"
"U_j[183]","242.0"
"U_j[184]","73.0"
"U_j[185]","304.0"
"U_j[186]","169.0"
"U_j[187]","225.0"
"U_j[188]","113.0"
"U_j[189]","184.0"
"U_j[190]","58.0"
"U_j[191]","44.0"
"U_j[192]","286.0"
"U_j[193]","18.0"
"U_j[194]","27987.0"
"U_j[195]","230.0"
"U_j[196]","102.0"
"U_j[197]","138.0"
"U_j[198]","324.0"
"U_j[199]","294.0"
"U_j[200]","207.0"
"U_j[201]","242.0"
"U_j[202]","48.0"
"U_j[203]","93.0"
"U_j[204]","323.0"
"U_j[205]","87.0"
"U_j[206]","211.0"
"U_j[207]","231.0"
"U_j[208]","136.0"
"U_j[209]","172.0"
"U_j[210]","95.0"
"U_j[211]","296.0"
"U_j[212]","188.0"
"U_j[213]","155.0"
"U_j[214]","54.0"
"U_j[215]","295.0"
"U_j[216]","75.0"
"U_j[217]","284.0"
"U_j[218]","219.0"
"U_j[219]","151.0"
"U_j[220]","158.0"
"U_j[221]","303.0"
"U_j[222]","41.0"
"U_j[223]","183.0"
"U_j[224]","332.0"
"U_j[225]","102.0"
"U_j[226]","89.0"
"U_j[227]","247.0"
"U_j[228]","26.0"
"U_j[229]","227.0"
"U_j[230]","261.0"
"U_j[231]","298.0"
"U_j[232]","21.0"
"U_j[233]","261.0"
"U_j[234]","272.0"
"U_j[235]","80.0"
"U_j[236]","26326.0"
"U_j[237]","184.0"
"U_j[238]","151.0"
"U_j[239]","14.0"
"U_j[240]","202.0"
"U_j[241]","243.0"
"U_j[242]","90.0"
"U_j[243]","326.0"
"U_j[244]","208.0"
"U_j[245]","144.0"
"U_j[246]","187.0"
"U_j[247]","65.0"
"U_j[248]","151.0"
"U_j[249]","32.0"
"U_j[250]","48.0"
"U_j[251]","21.0"
"U_j[252]","327.0"
"U_j[253]","313.0"
"U_j[254]","175.0"
"U_j[255]","87.0"
"U_j[256]","39885.0"
"U_j[257]","137.0"
"U_j[258]","170.0"
"U_j[259]","23.0"
"U_j[260]","43.0"
"U_j[261]","215.0"
"U_j[262]","10057.0"
"U_j[263]","186.0"
"U_j[264]","69350.0"
"U_j[265]","216.0"
"U_j[266]","292.0"
"U_j[267]","281.0"
"U_j[268]","355.0"
"U_j[269]","362.0"
"U_j[270]","268.0"
"U_j[271]","351.0"
"U_j[272]","134.0"
"U_j[273]","96.0"
"U_j[274]","274.0"
"U_j[275]","72.0"
"U_j[276]","191.0"
"U_j[277]","168.0"
"U_j[278]","118.0"
"U_j[279]","308.0"
"U_j[280]","281.0"
"U_j[281]","143.0"
"U_j[282]","358.0"
"U_j[283]","245.0"
"U_j[284]","49.0"
"U_j[285]","39637.0"
"U_j[286]","50049.0"
"U_j[287]","89.0"
"U_j[288]","177.0"
"U_j[289]","58029.0"
"U_j[290]","357.0"
"U_j[291]","293.0"
"U_j[292]","146.0"
"U_j[293]","252.0"
"U_j[294]","224.0"
"U_j[295]","141.0"
"W_j[2]","73.0"
"W_j[14]","9.0"
"W_j[15]","61.0"
"W_j[28]","69.0"
"W_j[31]","44.0"
"W_j[34]","1.0"
"W_j[36]","51.0"
"W_j[40]","72.0"
"W_j[46]","10.0"
"W_j[74]","11.0"
"W_j[102]","8.0"
"W_j[105]","17.0"
"W_j[114]","47.0"
"W_j[117]","1.0"
"W_j[123]","53.0"
"W_j[129]","35.0"
"W_j[159]","9.0"
"W_j[161]","60.0"
"W_j[167]","60.0"
"W_j[171]","4.0"
"W_j[186]","1.0"
"W_j[189]","1.0"
"W_j[194]","28.0"
"W_j[195]","2.0"
"W_j[236]","26.0"
"W_j[245]","1.0"
"W_j[250]","1.0"
"W_j[256]","40.0"
"W_j[262]","10.0"
"W_j[264]","71.0"
"W_j[285]","39.0"
"W_j[286]","51.0"
"W_j[289]","60.0"
"F_j[1]","1.0"
"F_j[3]","1.0"
"F_j[4]","1.0"
"F_j[5]","1.0"
"F_j[6]","1.0"
"F_j[7]","1.0"
"F_j[8]","1.0"
"F_j[9]","1.0"
"F_j[10]","1.0"
"F_j[11]","1.0"
"F_j[12]","1.0"
"F_j[13]","1.0"
"F_j[16]","1.0"
"F_j[17]","1.0"
"F_j[18]","1.0"
"F_j[19]","1.0"
"F_j[20]","1.0"
"F_j[21]","1.0"
"F_j[22]","1.0"
"F_j[23]","1.0"
"F_j[24]","1.0"
"F_j[25]","1.0"
"F_j[26]","1.0"
"F_j[27]","1.0"
"F_j[29]","1.0"
"F_j[30]","1.0"
"F_j[32]","1.0"
"F_j[33]","1.0"
"F_j[34]","1.0"
"F_j[35]","1.0"
"F_j[37]","1.0"
"F_j[38]","1.0"
"F_j[39]","1.0"
"F_j[41]","1.0"
"F_j[42]","1.0"
"F_j[43]","1.0"
"F_j[44]","1.0"
"F_j[45]","1.0"
"F_j[47]","1.0"
"F_j[48]","1.0"
"F_j[49]","1.0"
"F_j[50]","1.0"
"F_j[51]","1.0"
"F_j[52]","1.0"
"F_j[53]","1.0"
"F_j[54]","1.0"
"F_j[55]","1.0"
"F_j[56]","1.0"
"F_j[57]","1.0"
"F_j[58]","1.0"
"F_j[59]","1.0"
"F_j[60]","1.0"
"F_j[61]","1.0"
"F_j[62]","1.0"
"F_j[63]","1.0"
"F_j[64]","1.0"
"F_j[65]","1.0"
"F_j[66]","1.0"
"F_j[67]","1.0"
"F_j[68]","1.0"
"F_j[69]","1.0"
"F_j[70]","1.0"
"F_j[71]","1.0"
"F_j[72]","1.0"
"F_j[73]","1.0"
"F_j[75]","1.0"
"F_j[76]","1.0"
"F_j[77]","1.0"
"F_j[78]","1.0"
"F_j[79]","1.0"
"F_j[80]","1.0"
"F_j[81]","1.0"
"F_j[82]","1.0"
"F_j[83]","1.0"
"F_j[84]","1.0"
"F_j[85]","1.0"
"F_j[86]","1.0"
"F_j[87]","1.0"
"F_j[88]","1.0"
"F_j[89]","1.0"
"F_j[90]","1.0"
"F_j[91]","1.0"
"F_j[92]","1.0"
"F_j[93]","1.0"
"F_j[94]","1.0"
"F_j[95]","1.0"
"F_j[96]","1.0"
"F_j[97]","1.0"
"F_j[98]","1.0"
"F_j[99]","1.0"
"F_j[100]","1.0"
"F_j[101]","1.0"
"F_j[103]","1.0"
"F_j[104]","1.0"
"F_j[106]","1.0"
"F_j[107]","1.0"
"F_j[108]","1.0"
"F_j[109]","1.0"
"F_j[110]","1.0"
"F_j[111]","1.0"
"F_j[112]","1.0"
"F_j[113]","1.0"
"F_j[115]","1.0"
"F_j[116]","1.0"
"F_j[117]","1.0"
"F_j[118]","1.0"
"F_j[119]","1.0"
"F_j[120]","1.0"
"F_j[121]","1.0"
"F_j[122]","1.0"
"F_j[124]","1.0"
"F_j[125]","1.0"
"F_j[126]","1.0"
"F_j[127]","1.0"
"F_j[128]","1.0"
"F_j[130]","1.0"
"F_j[131]","1.0"
"F_j[132]","1.0"
"F_j[133]","1.0"
"F_j[134]","1.0"
"F_j[135]","1.0"
"F_j[136]","1.0"
"F_j[137]","1.0"
"F_j[138]","1.0"
"F_j[139]","1.0"
"F_j[140]","1.0"
"F_j[141]","1.0"
"F_j[142]","1.0"
"F_j[143]","1.0"
"F_j[144]","1.0"
"F_j[145]","1.0"
"F_j[146]","1.0"
"F_j[147]","1.0"
"F_j[148]","1.0"
"F_j[149]","1.0"
"F_j[150]","1.0"
"F_j[151]","1.0"
"F_j[152]","1.0"
"F_j[153]","1.0"
"F_j[154]","1.0"
"F_j[155]","1.0"
"F_j[156]","1.0"
"F_j[157]","1.0"
"F_j[158]","1.0"
"F_j[160]","1.0"
"F_j[162]","1.0"
"F_j[163]","1.0"
"F_j[164]","1.0"
"F_j[165]","1.0"
"F_j[166]","1.0"
"F_j[168]","1.0"
"F_j[169]","1.0"
"F_j[170]","1.0"
"F_j[172]","1.0"
"F_j[173]","1.0"
"F_j[174]","1.0"
"F_j[175]","1.0"
"F_j[176]","1.0"
"F_j[177]","1.0"
"F_j[178]","1.0"
"F_j[179]","1.0"
"F_j[180]","1.0"
"F_j[181]","1.0"
"F_j[182]","1.0"
"F_j[183]","1.0"
"F_j[184]","1.0"
"F_j[185]","1.0"
"F_j[186]","1.0"
"F_j[187]","1.0"
"F_j[188]","1.0"
"F_j[189]","1.0"
"F_j[190]","1.0"
"F_j[191]","1.0"
"F_j[192]","1.0"
"F_j[193]","1.0"
"F_j[195]","1.0"
"F_j[196]","1.0"
"F_j[197]","1.0"
"F_j[198]","1.0"
"F_j[199]","1.0"
"F_j[200]","1.0"
"F_j[201]","1.0"
"F_j[202]","1.0"
"F_j[203]","1.0"
"F_j[204]","1.0"
"F_j[205]","1.0"
"F_j[206]","1.0"
"F_j[207]","1.0"
"F_j[208]","1.0"
"F_j[209]","1.0"
"F_j[210]","1.0"
"F_j[211]","1.0"
"F_j[212]","1.0"
"F_j[213]","1.0"
"F_j[214]","1.0"
"F_j[215]","1.0"
"F_j[216]","1.0"
"F_j[217]","1.0"
"F_j[218]","1.0"
"F_j[219]","1.0"
"F_j[220]","1.0"
"F_j[221]","1.0"
"F_j[222]","1.0"
"F_j[223]","1.0"
"F_j[224]","1.0"
"F_j[225]","1.0"
"F_j[226]","1.0"
"F_j[227]","1.0"
"F_j[228]","1.0"
"F_j[229]","1.0"
"F_j[230]","1.0"
"F_j[231]","1.0"
"F_j[232]","1.0"
"F_j[233]","1.0"
"F_j[234]","1.0"
"F_j[235]","1.0"
"F_j[237]","1.0"
"F_j[238]","1.0"
"F_j[239]","1.0"
"F_j[240]","1.0"
"F_j[241]","1.0"
"F_j[242]","1.0"
"F_j[243]","1.0"
"F_j[244]","1.0"
"F_j[245]","1.0"
"F_j[246]","1.0"
"F_j[247]","1.0"
"F_j[248]","1.0"
"F_j[249]","1.0"
"F_j[250]","1.0"
"F_j[251]","1.0"
"F_j[252]","1.0"
"F_j[253]","1.0"
"F_j[254]","1.0"
"F_j[255]","1.0"
"F_j[257]","1.0"
"F_j[258]","1.0"
"F_j[259]","1.0"
"F_j[260]","1.0"
"F_j[261]","1.0"
"F_j[263]","1.0"
"F_j[265]","1.0"
"F_j[266]","1.0"
"F_j[267]","1.0"
"F_j[268]","1.0"
"F_j[269]","1.0"
"F_j[270]","1.0"
"F_j[271]","1.0"
"F_j[272]","1.0"
"F_j[273]","1.0"
"F_j[274]","1.0"
"F_j[275]","1.0"
"F_j[276]","1.0"
"F_j[277]","1.0"
"F_j[278]","1.0"
"F_j[279]","1.0"
"F_j[280]","1.0"
"F_j[281]","1.0"
"F_j[282]","1.0"
"F_j[283]","1.0"
"F_j[284]","1.0"
"F_j[287]","1.0"
"F_j[288]","1.0"
"F_j[290]","1.0"
"F_j[291]","1.0"
"F_j[292]","1.0"
"F_j[293]","1.0"
"F_j[294]","1.0"
"F_j[295]","1.0"
"R_j,i,t[1,2,274]","1.0"
"R_j,i,t[4,3,35]","1.0"
"R_j,i,t[8,3,64]","1.0"
"R_j,i,t[10,1,273]","1.0"
"R_j,i,t[13,3,68]","1.0"
"R_j,i,t[18,1,81]","1.0"
"R_j,i,t[18,1,82]","1.0"
"R_j,i,t[19,2,291]","1.0"
"R_j,i,t[24,2,253]","1.0"
"R_j,i,t[25,2,166]","1.0"
"R_j,i,t[25,2,167]","1.0"
"R_j,i,t[34,1,166]","1.0"
"R_j,i,t[34,1,167]","1.0"
"R_j,i,t[35,3,292]","1.0"
"R_j,i,t[38,3,125]","1.0"
"R_j,i,t[39,3,61]","1.0"
"R_j,i,t[43,2,264]","1.0"
"R_j,i,t[45,3,259]","1.0"
"R_j,i,t[50,3,256]","1.0"
"R_j,i,t[59,2,116]","1.0"
"R_j,i,t[59,2,117]","1.0"
"R_j,i,t[59,2,118]","1.0"
"R_j,i,t[63,2,100]","1.0"
"R_j,i,t[68,1,31]","1.0"
"R_j,i,t[69,1,332]","1.0"
"R_j,i,t[71,2,244]","1.0"
"R_j,i,t[71,2,245]","1.0"
"R_j,i,t[72,2,289]","1.0"
"R_j,i,t[75,1,238]","1.0"
"R_j,i,t[80,2,54]","1.0"
"R_j,i,t[80,2,55]","1.0"
"R_j,i,t[84,1,220]","1.0"
"R_j,i,t[84,1,221]","1.0"
"R_j,i,t[86,2,247]","1.0"
"R_j,i,t[89,3,219]","1.0"
"R_j,i,t[93,3,89]","1.0"
"R_j,i,t[104,3,176]","1.0"
"R_j,i,t[106,2,183]","1.0"
"R_j,i,t[106,2,184]","1.0"
"R_j,i,t[107,3,227]","1.0"
"R_j,i,t[107,3,228]","1.0"
"R_j,i,t[117,2,105]","1.0"
"R_j,i,t[119,1,86]","1.0"
"R_j,i,t[122,2,137]","1.0"
"R_j,i,t[125,2,98]","1.0"
"R_j,i,t[127,1,164]","1.0"
"R_j,i,t[127,1,165]","1.0"
"R_j,i,t[128,1,170]","1.0"
"R_j,i,t[128,1,171]","1.0"
"R_j,i,t[130,3,142]","1.0"
"R_j,i,t[130,3,143]","1.0"
"R_j,i,t[131,3,195]","1.0"
"R_j,i,t[132,2,53]","1.0"
"R_j,i,t[136,2,239]","1.0"
"R_j,i,t[141,3,213]","1.0"
"R_j,i,t[141,3,214]","1.0"
"R_j,i,t[143,2,205]","1.0"
"R_j,i,t[143,2,206]","1.0"
"R_j,i,t[151,3,159]","1.0"
"R_j,i,t[152,3,132]","1.0"
"R_j,i,t[152,3,133]","1.0"
"R_j,i,t[153,2,203]","1.0"
"R_j,i,t[162,2,229]","1.0"
"R_j,i,t[163,2,267]","1.0"
"R_j,i,t[164,2,45]","1.0"
"R_j,i,t[164,2,46]","1.0"
"R_j,i,t[164,2,47]","1.0"
"R_j,i,t[166,2,176]","1.0"
"R_j,i,t[170,1,185]","1.0"
"R_j,i,t[172,2,59]","1.0"
"R_j,i,t[174,2,196]","1.0"
"R_j,i,t[180,2,83]","1.0"
"R_j,i,t[182,3,78]","1.0"
"R_j,i,t[183,2,242]","1.0"
"R_j,i,t[184,3,73]","1.0"
"R_j,i,t[186,3,169]","1.0"
"R_j,i,t[186,3,170]","1.0"
"R_j,i,t[187,2,225]","1.0"
"R_j,i,t[188,2,113]","1.0"
"R_j,i,t[189,3,184]","1.0"
"R_j,i,t[191,3,44]","1.0"
"R_j,i,t[192,2,286]","1.0"
"R_j,i,t[195,2,230]","1.0"
"R_j,i,t[195,2,231]","1.0"
"R_j,i,t[195,2,232]","1.0"
"R_j,i,t[196,3,102]","1.0"
"R_j,i,t[197,2,138]","1.0"
"R_j,i,t[197,2,139]","1.0"
"R_j,i,t[200,3,207]","1.0"
"R_j,i,t[202,1,48]","1.0"
"R_j,i,t[203,3,93]","1.0"
"R_j,i,t[205,2,87]","1.0"
"R_j,i,t[207,1,231]","1.0"
"R_j,i,t[207,1,232]","1.0"
"R_j,i,t[208,1,136]","1.0"
"R_j,i,t[208,1,137]","1.0"
"R_j,i,t[211,3,296]","1.0"
"R_j,i,t[212,2,188]","1.0"
"R_j,i,t[222,1,41]","1.0"
"R_j,i,t[223,3,183]","1.0"
"R_j,i,t[225,2,102]","1.0"
"R_j,i,t[225,2,103]","1.0"
"R_j,i,t[225,2,104]","1.0"
"R_j,i,t[227,1,247]","1.0"
"R_j,i,t[227,1,248]","1.0"
"R_j,i,t[228,1,26]","1.0"
"R_j,i,t[229,1,227]","1.0"
"R_j,i,t[229,1,228]","1.0"
"R_j,i,t[234,2,272]","1.0"
"R_j,i,t[235,2,80]","1.0"
"R_j,i,t[237,1,184]","1.0"
"R_j,i,t[239,1,14]","1.0"
"R_j,i,t[239,1,15]","1.0"
"R_j,i,t[240,1,202]","1.0"
"R_j,i,t[245,3,144]","1.0"
"R_j,i,t[246,2,187]","1.0"
"R_j,i,t[248,2,151]","1.0"
"R_j,i,t[250,2,48]","1.0"
"R_j,i,t[255,3,87]","1.0"
"R_j,i,t[258,2,170]","1.0"
"R_j,i,t[261,2,215]","1.0"
"R_j,i,t[261,2,216]","1.0"
"R_j,i,t[261,2,217]","1.0"
"R_j,i,t[267,2,281]","1.0"
"R_j,i,t[277,3,168]","1.0"
"R_j,i,t[284,2,49]","1.0"
"R_j,i,t[284,2,50]","1.0"
"R_j,i,t[287,1,89]","1.0"
"R_j,i,t[288,1,177]","1.0"
"R_j,i,t[293,1,252]","1.0"
"R_j,i,t[295,2,141]","1.0"
"R_j,i,t[295,2,142]","1.0"
"R_j,i,t[295,2,143]","1.0"
"Z_j,i,t[1,2,274]","1.0"
"Z_j,i,t[3,2,275]","1.0"
"Z_j,i,t[4,3,35]","1.0"
"Z_j,i,t[5,2,138]","1.0"
"Z_j,i,t[6,1,214]","1.0"
"Z_j,i,t[7,2,204]","1.0"
"Z_j,i,t[8,3,64]","1.0"
"Z_j,i,t[9,1,310]","1.0"
"Z_j,i,t[10,1,273]","1.0"
"Z_j,i,t[11,2,275]","1.0"
"Z_j,i,t[12,1,89]","1.0"
"Z_j,i,t[13,3,68]","1.0"
"Z_j,i,t[16,2,88]","1.0"
"Z_j,i,t[17,3,325]","1.0"
"Z_j,i,t[18,1,81]","1.0"
"Z_j,i,t[19,2,291]","1.0"
"Z_j,i,t[20,2,68]","1.0"
"Z_j,i,t[21,3,312]","1.0"
"Z_j,i,t[22,2,200]","1.0"
"Z_j,i,t[23,3,56]","1.0"
"Z_j,i,t[24,2,253]","1.0"
"Z_j,i,t[25,2,166]","1.0"
"Z_j,i,t[26,3,158]","1.0"
"Z_j,i,t[27,3,48]","1.0"
"Z_j,i,t[29,1,310]","1.0"
"Z_j,i,t[30,2,195]","1.0"
"Z_j,i,t[32,2,119]","1.0"
"Z_j,i,t[33,2,188]","1.0"
"Z_j,i,t[34,1,166]","1.0"
"Z_j,i,t[35,3,292]","1.0"
"Z_j,i,t[37,2,33]","1.0"
"Z_j,i,t[38,3,125]","1.0"
"Z_j,i,t[39,3,61]","1.0"
"Z_j,i,t[41,1,308]","1.0"
"Z_j,i,t[42,2,267]","1.0"
"Z_j,i,t[43,2,264]","1.0"
"Z_j,i,t[44,3,185]","1.0"
"Z_j,i,t[45,3,259]","1.0"
"Z_j,i,t[47,3,252]","1.0"
"Z_j,i,t[48,1,7]","1.0"
"Z_j,i,t[49,3,334]","1.0"
"Z_j,i,t[50,3,256]","1.0"
"Z_j,i,t[51,1,359]","1.0"
"Z_j,i,t[52,1,124]","1.0"
"Z_j,i,t[53,2,343]","1.0"
"Z_j,i,t[54,2,311]","1.0"
"Z_j,i,t[55,2,124]","1.0"
"Z_j,i,t[56,2,220]","1.0"
"Z_j,i,t[57,1,306]","1.0"
"Z_j,i,t[58,1,179]","1.0"
"Z_j,i,t[59,2,116]","1.0"
"Z_j,i,t[60,3,197]","1.0"
"Z_j,i,t[61,2,312]","1.0"
"Z_j,i,t[62,3,263]","1.0"
"Z_j,i,t[63,2,100]","1.0"
"Z_j,i,t[64,3,362]","1.0"
"Z_j,i,t[65,3,268]","1.0"
"Z_j,i,t[66,3,198]","1.0"
"Z_j,i,t[67,2,235]","1.0"
"Z_j,i,t[68,1,31]","1.0"
"Z_j,i,t[69,1,332]","1.0"
"Z_j,i,t[70,1,278]","1.0"
"Z_j,i,t[71,2,244]","1.0"
"Z_j,i,t[72,2,289]","1.0"
"Z_j,i,t[73,2,315]","1.0"
"Z_j,i,t[75,1,238]","1.0"
"Z_j,i,t[76,3,299]","1.0"
"Z_j,i,t[77,3,338]","1.0"
"Z_j,i,t[78,2,129]","1.0"
"Z_j,i,t[79,3,138]","1.0"
"Z_j,i,t[80,2,54]","1.0"
"Z_j,i,t[81,3,267]","1.0"
"Z_j,i,t[82,1,150]","1.0"
"Z_j,i,t[83,2,195]","1.0"
"Z_j,i,t[84,1,220]","1.0"
"Z_j,i,t[85,2,247]","1.0"
"Z_j,i,t[86,2,247]","1.0"
"Z_j,i,t[87,1,232]","1.0"
"Z_j,i,t[88,3,360]","1.0"
"Z_j,i,t[89,3,219]","1.0"
"Z_j,i,t[90,3,13]","1.0"
"Z_j,i,t[91,2,127]","1.0"
"Z_j,i,t[92,2,140]","1.0"
"Z_j,i,t[93,3,89]","1.0"
"Z_j,i,t[94,3,348]","1.0"
"Z_j,i,t[95,2,125]","1.0"
"Z_j,i,t[96,3,217]","1.0"
"Z_j,i,t[97,3,63]","1.0"
"Z_j,i,t[98,3,209]","1.0"
"Z_j,i,t[99,2,306]","1.0"
"Z_j,i,t[100,2,265]","1.0"
"Z_j,i,t[101,2,322]","1.0"
"Z_j,i,t[103,2,228]","1.0"
"Z_j,i,t[104,3,176]","1.0"
"Z_j,i,t[106,2,183]","1.0"
"Z_j,i,t[107,3,227]","1.0"
"Z_j,i,t[108,3,28]","1.0"
"Z_j,i,t[109,2,159]","1.0"
"Z_j,i,t[110,1,58]","1.0"
"Z_j,i,t[111,2,206]","1.0"
"Z_j,i,t[112,1,41]","1.0"
"Z_j,i,t[113,1,150]","1.0"
"Z_j,i,t[115,1,120]","1.0"
"Z_j,i,t[116,1,248]","1.0"
"Z_j,i,t[117,2,105]","1.0"
"Z_j,i,t[118,1,180]","1.0"
"Z_j,i,t[119,1,86]","1.0"
"Z_j,i,t[120,1,83]","1.0"
"Z_j,i,t[121,3,8]","1.0"
"Z_j,i,t[122,2,137]","1.0"
"Z_j,i,t[124,3,8]","1.0"
"Z_j,i,t[125,2,98]","1.0"
"Z_j,i,t[126,2,233]","1.0"
"Z_j,i,t[127,1,164]","1.0"
"Z_j,i,t[128,1,170]","1.0"
"Z_j,i,t[130,3,142]","1.0"
"Z_j,i,t[131,3,195]","1.0"
"Z_j,i,t[132,2,53]","1.0"
"Z_j,i,t[133,3,6]","1.0"
"Z_j,i,t[134,3,165]","1.0"
"Z_j,i,t[135,1,140]","1.0"
"Z_j,i,t[136,2,239]","1.0"
"Z_j,i,t[137,3,356]","1.0"
"Z_j,i,t[138,1,150]","1.0"
"Z_j,i,t[139,1,166]","1.0"
"Z_j,i,t[140,2,138]","1.0"
"Z_j,i,t[141,3,213]","1.0"
"Z_j,i,t[142,2,18]","1.0"
"Z_j,i,t[143,2,205]","1.0"
"Z_j,i,t[144,1,184]","1.0"
"Z_j,i,t[145,1,238]","1.0"
"Z_j,i,t[146,2,31]","1.0"
"Z_j,i,t[147,2,316]","1.0"
"Z_j,i,t[148,3,317]","1.0"
"Z_j,i,t[149,2,342]","1.0"
"Z_j,i,t[150,2,83]","1.0"
"Z_j,i,t[151,3,159]","1.0"
"Z_j,i,t[152,3,132]","1.0"
"Z_j,i,t[153,2,203]","1.0"
"Z_j,i,t[154,3,335]","1.0"
"Z_j,i,t[155,2,7]","1.0"
"Z_j,i,t[156,2,149]","1.0"
"Z_j,i,t[157,2,157]","1.0"
"Z_j,i,t[158,3,14]","1.0"
"Z_j,i,t[160,1,285]","1.0"
"Z_j,i,t[162,2,229]","1.0"
"Z_j,i,t[163,2,267]","1.0"
"Z_j,i,t[164,2,45]","1.0"
"Z_j,i,t[165,3,193]","1.0"
"Z_j,i,t[166,2,176]","1.0"
"Z_j,i,t[168,1,197]","1.0"
"Z_j,i,t[169,1,142]","1.0"
"Z_j,i,t[170,1,185]","1.0"
